segment_id,time,zonazimut,zonhoogte,zonnestraling,RH,windrichting,windsnelheid,windkracht,druk,gevoelstemperatuur,grondtemperatuur,neerslagintensiteit,buitentemperatuur,Rolluik woonkamer,CV_Setpoint,CV_ModLevel,CV_Temp_Return,CV_Temp_Depart,gasverbruik,CV_Max_Vermogen,CV_Max_Temp_Depart,HP_Setpoint,warmtepomp_verbruik,droogkast,afwasmachine,wasmachine,binnentemperatuur,hour,dayofweek,dayofyear,month,hour_sin,hour_cos,dayofyear_sin,dayofyear_cos,nachtmodus_aanwezig,nachtmodus_afwezig,nachtmodus_slapen,deur woonkamer_off,deur woonkamer_on,schuifraam woonkamer_off,schuifraam woonkamer_on,CV_mode_off,CV_mode_on,CV_Vlam_off,CV_Vlam_on,CV_sanitair_heet_water_off,CV_sanitair_heet_water_on,warmtepomp_mode_auto,warmtepomp_mode_cool,warmtepomp_mode_dry,warmtepomp_mode_heat,warmtepomp_mode_off,warmtepomp_stage_DIFFUSE,warmtepomp_stage_GENTLE,warmtepomp_stage_HIGH,warmtepomp_stage_IDLE,warmtepomp_stage_LOW,warmtepomp_stage_MEDIUM,warmtepomp_stage_MODERATE
18,2025-11-18 00:36:00+00:00,25.89,-55.89,0.0,93.0,232.0,7.2,2.0,1023.3,-0.3,0.2,0.0,1.9,0.0,17.0,0.0,22.7578,22.5322,3003.36,22.0,75.0,21.0,2.2,0.0,0.0,0,18.6094,0,1,322,11,0.0,1.0,-0.674444,0.738326,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
18,2025-11-18 00:37:00+00:00,25.89,-55.89,0.0,93.0,232.0,7.2,2.0,1023.3,-0.3,0.2,0.0,1.9,0.0,17.0,0.0,22.7578,22.5026,3003.36,22.0,75.0,21.0,2.2,0.0,0.0,0,18.6094,0,1,322,11,0.0,1.0,-0.674444,0.738326,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
18,2025-11-18 00:38:00+00:00,25.89,-55.89,0.0,93.0,232.0,7.2,2.0,1023.3,-0.3,0.2,0.0,1.9,0.0,17.0,0.0,22.7578,22.5,3003.36,22.0,75.0,21.0,2.2,0.0,0.0,0,18.5977,0,1,322,11,0.0,1.0,-0.674444,0.738326,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
18,2025-11-18 00:39:00+00:00,25.89,-55.89,0.0,93.0,232.0,7.2,2.0,1023.3,-0.3,0.2,0.0,1.9,0.0,17.0,0.0,22.7578,22.5,3003.36,22.0,75.0,21.0,2.2,0.0,0.0,0,18.5781,0,1,322,11,0.0,1.0,-0.674444,0.738326,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
18,2025-11-18 00:40:00+00:00,25.89,-55.89,0.0,93.0,232.0,7.2,2.0,1023.3,-0.3,0.2,0.0,1.9,0.0,17.0,0.0,22.7578,22.5,3003.36,22.0,75.0,21.0,2.2,0.0,0.0,0,18.5781,0,1,322,11,0.0,1.0,-0.674444,0.738326,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
18,2025-11-18 00:41:00+00:00,25.89,-55.89,0.0,93.0,232.0,7.2,2.0,1023.3,-0.3,0.2,0.0,1.9,0.0,17.0,0.0,22.7578,22.5,3003.36,22.0,75.0,21.0,2.2,0.0,0.0,0,18.5664,0,1,322,11,0.0,1.0,-0.674444,0.738326,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
18,2025-11-18 00:42:00+00:00,25.89,-55.89,0.0,93.0,232.0,7.2,2.0,1023.3,-0.3,0.2,0.0,1.9,0.0,17.0,0.0,22.7578,22.5,3003.36,22.0,75.0,21.0,2.2,0.0,0.0,0,18.5664,0,1,322,11,0.0,1.0,-0.674444,0.738326,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
18,2025-11-18 00:43:00+00:00,25.89,-55.89,0.0,93.0,232.0,7.2,2.0,1023.3,-0.3,0.2,0.0,1.9,0.0,17.0,0.0,22.7578,22.5,3003.36,22.0,75.0,21.0,2.2,0.0,0.0,0,18.5586,0,1,322,11,0.0,1.0,-0.674444,0.738326,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
18,2025-11-18 00:44:00+00:00,25.89,-55.89,0.0,93.0,232.0,7.2,2.0,1023.3,-0.3,0.2,0.0,1.9,0.0,17.0,0.0,22.7578,22.5,3003.36,22.0,75.0,21.0,2.2,0.0,0.0,0,18.5586,0,1,322,11,0.0,1.0,-0.674444,0.738326,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
18,2025-11-18 00:45:00+00:00,25.89,-55.89,0.0,93.0,232.0,7.2,2.0,1023.3,-0.3,0.2,0.0,1.9,0.0,17.0,0.0,22.7578,22.4941,3003.36,22.0,75.0,21.0,2.2,0.0,0.0,0,18.5586,0,1,322,11,0.0,1.0,-0.674444,0.738326,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
18,2025-11-18 00:46:00+00:00,25.89,-55.89,0.0,93.0,232.0,7.2,2.0,1023.3,-0.3,0.2,0.0,1.9,0.0,17.0,0.0,22.7578,22.4727,3003.36,22.0,75.0,21.0,2.2,0.0,0.0,0,18.5586,0,1,322,11,0.0,1.0,-0.674444,0.738326,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
18,2025-11-18 00:47:00+00:00,25.89,-55.89,0.0,93.0,232.0,7.2,2.0,1023.3,-0.3,0.2,0.0,1.9,0.0,17.0,0.0,22.7062,22.4078,3003.36,22.0,75.0,21.0,2.2,0.0,0.0,0,18.5586,0,1,322,11,0.0,1.0,-0.674444,0.738326,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
18,2025-11-18 00:48:00+00:00,25.89,-55.89,0.0,93.0,232.0,7.2,2.0,1023.3,-0.3,0.2,0.0,1.9,0.0,17.0,0.0,22.5,22.4023,3003.36,22.0,75.0,21.0,2.2,0.0,0.0,0,18.5586,0,1,322,11,0.0,1.0,-0.674444,0.738326,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
18,2025-11-18 00:49:00+00:00,29.79,-54.33,0.0,93.0,232.0,7.2,2.0,1023.3,-0.3,0.2,0.0,1.9,0.0,17.0,0.0,22.5,22.3984,3003.36,22.0,75.0,21.0,2.2,0.0,0.0,0,18.5586,0,1,322,11,0.0,1.0,-0.674444,0.738326,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
18,2025-11-18 00:50:00+00:00,33.69,-54.33,0.0,93.0,232.0,7.2,2.0,1023.3,-0.3,0.2,0.0,1.9,0.0,17.0,0.0,22.5,22.4023,3003.36,22.0,75.0,21.0,2.2,0.0,0.0,0,18.5586,0,1,322,11,0.0,1.0,-0.674444,0.738326,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
18,2025-11-18 00:51:00+00:00,33.69,-54.33,0.0,93.0,232.0,7.2,2.0,1023.3,-0.3,0.2,0.0,1.9,0.0,17.0,0.0,22.5,22.4023,3003.36,22.0,75.0,21.0,2.2,0.0,0.0,0,18.5586,0,1,322,11,0.0,1.0,-0.674444,0.738326,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
18,2025-11-18 00:52:00+00:00,33.69,-54.33,0.0,93.0,232.0,7.2,2.0,1023.3,-0.3,0.2,0.0,1.9,0.0,17.0,0.0,22.5,22.4023,3003.36,22.0,75.0,21.0,2.2,0.0,0.0,0,18.5586,0,1,322,11,0.0,1.0,-0.674444,0.738326,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
18,2025-11-18 00:53:00+00:00,33.69,-54.33,0.0,93.0,232.0,7.2,2.0,1023.3,-0.3,0.2,0.0,1.9,0.0,17.0,0.0,22.5,22.4023,3003.36,22.0,75.0,21.0,2.2,0.0,0.0,0,18.5586,0,1,322,11,0.0,1.0,-0.674444,0.738326,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
18,2025-11-18 00:54:00+00:00,33.69,-54.33,0.0,93.0,232.0,7.2,2.0,1023.3,-0.3,0.2,0.0,1.9,0.0,17.0,0.0,22.5,22.3984,3003.36,22.0,75.0,21.0,2.2,0.0,0.0,0,18.5586,0,1,322,11,0.0,1.0,-0.674444,0.738326,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
18,2025-11-18 00:55:00+00:00,33.69,-54.33,0.0,93.0,232.0,7.2,2.0,1023.3,-0.3,0.2,0.0,1.9,0.0,17.0,0.0,22.5,22.3984,3003.36,22.0,75.0,21.0,2.2,0.0,0.0,0,18.5586,0,1,322,11,0.0,1.0,-0.674444,0.738326,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
18,2025-11-18 00:56:00+00:00,33.69,-54.33,0.0,93.0,232.0,7.2,2.0,1023.3,-0.3,0.2,0.0,1.9,0.0,17.0,0.0,22.5,22.3926,3003.36,22.0,75.0,21.0,2.2,0.0,0.0,0,18.5586,0,1,322,11,0.0,1.0,-0.674444,0.738326,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
18,2025-11-18 00:57:00+00:00,33.69,-54.33,0.0,93.0,232.0,7.2,2.0,1023.3,-0.3,0.2,0.0,1.9,0.0,17.0,0.0,22.5,22.3861,3003.36,22.0,75.0,21.0,2.2,0.0,0.0,0,18.5586,0,1,322,11,0.0,1.0,-0.674444,0.738326,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
18,2025-11-18 00:58:00+00:00,33.69,-54.33,0.0,93.0,232.0,7.2,2.0,1023.3,-0.3,0.2,0.0,1.9,0.0,17.0,0.0,22.5,22.3461,3003.36,22.0,75.0,21.0,2.2,0.0,0.0,0,18.5586,0,1,322,11,0.0,1.0,-0.674444,0.738326,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
18,2025-11-18 00:59:00+00:00,33.69,-54.33,0.0,93.0,232.0,7.2,2.0,1023.3,-0.3,0.2,0.0,1.9,0.0,17.0,0.0,22.5,22.3027,3003.36,22.0,75.0,21.0,2.2,0.0,0.0,0,18.5586,0,1,322,11,0.0,1.0,-0.674444,0.738326,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
18,2025-11-18 01:00:00+00:00,33.69,-54.33,0.0,93.0,232.0,7.2,2.0,1023.3,-0.3,0.2,0.0,1.9,0.0,17.0,0.0,22.5,22.3027,3003.36,22.0,75.0,21.0,2.2,0.0,0.0,0,18.5586,1,1,322,11,0.258819,0.965926,-0.674444,0.738326,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
18,2025-11-18 01:01:00+00:00,33.69,-54.33,0.0,93.0,232.0,7.2,2.0,1023.3,-0.3,0.2,0.0,1.9,0.0,17.0,0.0,22.5,22.3008,3003.36,22.0,75.0,21.0,2.2,0.0,0.0,0,18.5521,1,1,322,11,0.258819,0.965926,-0.674444,0.738326,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
18,2025-11-18 01:02:00+00:00,33.69,-54.33,0.0,93.0,232.0,7.2,2.0,1023.3,-0.3,0.2,0.0,1.9,0.0,17.0,0.0,22.3984,22.2969,3003.36,22.0,75.0,21.0,2.2,0.0,0.0,0,18.5332,1,1,322,11,0.258819,0.965926,-0.674444,0.738326,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
18,2025-11-18 01:03:00+00:00,33.69,-54.33,0.0,93.0,232.0,7.2,2.0,1023.3,-0.3,0.2,0.0,1.9,0.0,17.0,0.0,22.3984,22.2969,3003.36,22.0,75.0,21.0,2.2,0.0,0.0,0,18.5195,1,1,322,11,0.258819,0.965926,-0.674444,0.738326,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
18,2025-11-18 01:04:00+00:00,33.69,-54.33,0.0,93.0,232.0,7.2,2.0,1023.3,-0.3,0.2,0.0,1.9,0.0,17.0,0.0,22.3984,22.2969,3003.36,22.0,75.0,21.0,2.2,0.0,0.0,0,18.5078,1,1,322,11,0.258819,0.965926,-0.674444,0.738326,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
18,2025-11-18 01:05:00+00:00,33.69,-54.33,0.0,93.0,232.0,7.2,2.0,1023.3,-0.3,0.2,0.0,1.9,0.0,17.0,0.0,22.3984,22.2969,3003.36,22.0,75.0,21.0,2.2,0.0,0.0,0,18.5078,1,1,322,11,0.258819,0.965926,-0.674444,0.738326,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
18,2025-11-18 01:06:00+00:00,33.69,-54.33,0.0,93.0,232.0,7.2,2.0,1023.3,-0.3,0.2,0.0,1.9,0.0,17.0,0.0,22.3984,22.2871,3003.36,22.0,75.0,21.0,2.2,0.0,0.0,0,18.5078,1,1,322,11,0.258819,0.965926,-0.674444,0.738326,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
18,2025-11-18 01:07:00+00:00,33.69,-54.33,0.0,93.0,232.0,7.2,2.0,1023.3,-0.3,0.2,0.0,1.9,0.0,17.0,0.0,22.3984,22.2969,3003.36,22.0,75.0,21.0,2.2,0.0,0.0,0,18.5,1,1,322,11,0.258819,0.965926,-0.674444,0.738326,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
18,2025-11-18 01:08:00+00:00,33.69,-54.33,0.0,93.0,232.0,7.2,2.0,1023.3,-0.3,0.2,0.0,1.9,0.0,17.0,0.0,22.3984,22.2969,3003.36,22.0,75.0,21.0,2.2,0.0,0.0,0,18.5,1,1,322,11,0.258819,0.965926,-0.674444,0.738326,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
18,2025-11-18 01:09:00+00:00,37.315,-53.07,0.0,93.0,232.0,7.2,2.0,1023.3,-0.3,0.2,0.0,1.9,0.0,17.0,0.0,22.3984,22.2923,3003.36,22.0,75.0,21.0,2.2,0.0,0.0,0,18.5,1,1,322,11,0.258819,0.965926,-0.674444,0.738326,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
18,2025-11-18 01:10:00+00:00,40.94,-52.44,0.0,93.0,232.0,7.2,2.0,1023.3,-0.3,0.2,0.0,1.9,0.0,17.0,0.0,22.3984,22.2487,3003.36,22.0,75.0,21.0,2.2,0.0,0.0,0,18.5,1,1,322,11,0.258819,0.965926,-0.674444,0.738326,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
18,2025-11-18 01:11:00+00:00,40.94,-52.44,0.0,93.0,232.0,7.2,2.0,1023.3,-0.3,0.2,0.0,1.9,0.0,17.0,0.0,22.3984,22.1457,3003.36,22.0,75.0,21.0,2.2,0.0,0.0,0,18.5,1,1,322,11,0.258819,0.965926,-0.674444,0.738326,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
18,2025-11-18 01:12:00+00:00,40.94,-52.44,0.0,93.0,232.0,7.2,2.0,1023.3,-0.3,0.2,0.0,1.9,0.0,17.0,0.0,22.3984,22.1156,3003.36,22.0,75.0,21.0,2.2,0.0,0.0,0,18.5,1,1,322,11,0.258819,0.965926,-0.674444,0.738326,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
18,2025-11-18 01:13:00+00:00,40.94,-52.44,0.0,93.0,232.0,7.2,2.0,1023.3,-0.3,0.2,0.0,1.9,0.0,17.0,0.0,22.2969,22.1094,3003.36,22.0,75.0,21.0,2.2,0.0,0.0,0,18.5,1,1,322,11,0.258819,0.965926,-0.674444,0.738326,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
18,2025-11-18 01:14:00+00:00,40.94,-52.44,0.0,93.0,232.0,7.2,2.0,1023.3,-0.3,0.2,0.0,1.9,0.0,17.0,0.0,22.2969,22.1104,3003.36,22.0,75.0,21.0,2.2,0.0,0.0,0,18.5,1,1,322,11,0.258819,0.965926,-0.674444,0.738326,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
18,2025-11-18 01:15:00+00:00,40.94,-52.44,0.0,93.0,232.0,7.2,2.0,1023.3,-0.3,0.2,0.0,1.9,0.0,17.0,0.0,22.2969,22.1074,3003.36,22.0,75.0,21.0,2.2,0.0,0.0,0,18.5,1,1,322,11,0.258819,0.965926,-0.674444,0.738326,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
18,2025-11-18 01:16:00+00:00,40.94,-52.44,0.0,93.0,232.0,7.2,2.0,1023.3,-0.3,0.2,0.0,1.9,0.0,17.0,0.0,22.2969,22.1074,3003.36,22.0,75.0,21.0,2.2,0.0,0.0,0,18.5,1,1,322,11,0.258819,0.965926,-0.674444,0.738326,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
18,2025-11-18 01:17:00+00:00,40.94,-52.44,0.0,93.0,232.0,7.2,2.0,1023.3,-0.3,0.2,0.0,1.9,0.0,17.0,0.0,22.2969,22.1074,3003.36,22.0,75.0,21.0,2.2,0.0,0.0,0,18.5,1,1,322,11,0.258819,0.965926,-0.674444,0.738326,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
18,2025-11-18 01:18:00+00:00,40.94,-52.44,0.0,93.0,232.0,7.2,2.0,1023.3,-0.3,0.2,0.0,1.9,0.0,17.0,0.0,22.2969,22.1074,3003.36,22.0,75.0,21.0,2.2,0.0,0.0,0,18.5,1,1,322,11,0.258819,0.965926,-0.674444,0.738326,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
18,2025-11-18 01:19:00+00:00,40.94,-52.44,0.0,93.0,232.0,7.2,2.0,1023.3,-0.3,0.2,0.0,1.9,0.0,17.0,0.0,22.2969,22.0961,3003.36,22.0,75.0,21.0,2.2,0.0,0.0,0,18.4977,1,1,322,11,0.258819,0.965926,-0.674444,0.738326,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
18,2025-11-18 01:20:00+00:00,40.94,-52.44,0.0,93.0,232.0,7.2,2.0,1023.3,-0.3,0.2,0.0,1.9,0.0,17.0,0.0,22.2969,22.0924,3003.36,22.0,75.0,21.0,2.2,0.0,0.0,0,18.4753,1,1,322,11,0.258819,0.965926,-0.674444,0.738326,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
18,2025-11-18 01:21:00+00:00,40.94,-52.44,0.0,93.0,232.0,7.2,2.0,1023.3,-0.3,0.2,0.0,1.9,0.0,17.0,0.0,22.2969,22.0924,3003.36,22.0,75.0,21.0,2.2,0.0,0.0,0,18.4753,1,1,322,11,0.258819,0.965926,-0.674444,0.738326,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
18,2025-11-18 01:22:00+00:00,40.94,-52.44,0.0,93.0,232.0,7.2,2.0,1023.3,-0.3,0.2,0.0,1.9,0.0,17.0,0.0,22.2969,22.0922,3003.36,22.0,75.0,21.0,2.2,0.0,0.0,0,18.4664,1,1,322,11,0.258819,0.965926,-0.674444,0.738326,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
18,2025-11-18 01:23:00+00:00,40.94,-52.44,0.0,93.0,232.0,7.2,2.0,1023.3,-0.3,0.2,0.0,1.9,0.0,17.0,0.0,22.2969,22.0751,3003.36,22.0,75.0,21.0,2.2,0.0,0.0,0,18.457,1,1,322,11,0.258819,0.965926,-0.674444,0.738326,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
18,2025-11-18 01:24:00+00:00,40.94,-52.44,0.0,93.0,232.0,7.2,2.0,1023.3,-0.3,0.2,0.0,1.9,0.0,17.0,0.0,22.2969,22.0239,3003.36,22.0,75.0,21.0,2.2,0.0,0.0,0,18.4562,1,1,322,11,0.258819,0.965926,-0.674444,0.738326,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
18,2025-11-18 01:25:00+00:00,40.94,-52.44,0.0,93.0,232.0,7.2,2.0,1023.3,-0.3,0.2,0.0,1.9,0.0,17.0,0.0,22.1172,22.0029,3003.36,22.0,75.0,21.0,2.2,0.0,0.0,0,18.4492,1,1,322,11,0.258819,0.965926,-0.674444,0.738326,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
18,2025-11-18 01:26:00+00:00,40.94,-52.44,0.0,93.0,232.0,7.2,2.0,1023.3,-0.3,0.2,0.0,1.9,0.0,17.0,0.0,22.1172,22.0,3003.36,22.0,75.0,21.0,2.2,0.0,0.0,0,18.4492,1,1,322,11,0.258819,0.965926,-0.674444,0.738326,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
18,2025-11-18 01:27:00+00:00,40.94,-52.44,0.0,93.0,232.0,7.2,2.0,1023.3,-0.3,0.2,0.0,1.9,0.0,17.0,0.0,22.1172,22.0,3003.36,22.0,75.0,21.0,2.2,0.0,0.0,0,18.4492,1,1,322,11,0.258819,0.965926,-0.674444,0.738326,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
18,2025-11-18 01:28:00+00:00,40.94,-52.44,0.0,93.0,232.0,7.2,2.0,1023.3,-0.3,0.2,0.0,1.9,0.0,17.0,0.0,22.1172,22.0,3003.36,22.0,75.0,21.0,2.2,0.0,0.0,0,18.4492,1,1,322,11,0.258819,0.965926,-0.674444,0.738326,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
18,2025-11-18 01:29:00+00:00,44.29,-50.25,0.0,93.0,232.0,7.2,2.0,1023.3,-0.3,0.2,0.0,1.9,0.0,17.0,0.0,22.1172,22.0,3003.36,22.0,75.0,21.0,2.2,0.0,0.0,0,18.4492,1,1,322,11,0.258819,0.965926,-0.674444,0.738326,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
18,2025-11-18 01:30:00+00:00,44.29,-50.25,0.0,93.0,232.0,7.2,2.0,1023.3,-0.3,0.2,0.0,1.9,0.0,17.0,0.0,22.1172,22.0,3003.36,22.0,75.0,21.0,2.2,0.0,0.0,0,18.4492,1,1,322,11,0.258819,0.965926,-0.674444,0.738326,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
18,2025-11-18 01:31:00+00:00,44.29,-50.25,0.0,93.0,232.0,7.2,2.0,1023.3,-0.3,0.2,0.0,1.9,0.0,17.0,0.0,22.1172,22.0,3003.36,22.0,75.0,21.0,2.2,0.0,0.0,0,18.4492,1,1,322,11,0.258819,0.965926,-0.674444,0.738326,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
18,2025-11-18 01:32:00+00:00,44.29,-50.25,0.0,93.0,232.0,7.2,2.0,1023.3,-0.3,0.2,0.0,1.9,0.0,17.0,0.0,22.1172,22.0,3003.36,22.0,75.0,21.0,2.2,0.0,0.0,0,18.4492,1,1,322,11,0.258819,0.965926,-0.674444,0.738326,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
18,2025-11-18 01:33:00+00:00,44.29,-50.25,0.0,93.0,232.0,7.2,2.0,1023.3,-0.3,0.2,0.0,1.9,0.0,17.0,0.0,22.1172,22.0,3003.36,22.0,75.0,21.0,2.2,0.0,0.0,0,18.4492,1,1,322,11,0.258819,0.965926,-0.674444,0.738326,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
18,2025-11-18 01:34:00+00:00,47.64,-50.25,0.0,93.0,232.0,7.2,2.0,1023.3,-0.3,0.2,0.0,1.9,0.0,17.0,0.0,22.1172,21.9941,3003.36,22.0,75.0,21.0,2.2,0.0,0.0,0,18.4492,1,1,322,11,0.258819,0.965926,-0.674444,0.738326,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
18,2025-11-18 01:35:00+00:00,47.64,-50.25,0.0,93.0,232.0,7.2,2.0,1023.3,-0.3,0.2,0.0,1.9,0.0,17.0,0.0,22.1172,21.9941,3003.36,22.0,75.0,21.0,2.2,0.0,0.0,0,18.4492,1,1,322,11,0.258819,0.965926,-0.674444,0.738326,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
18,2025-11-18 01:36:00+00:00,47.64,-50.25,0.0,93.0,232.0,7.2,2.0,1023.3,-0.3,0.2,0.0,1.9,0.0,17.0,0.0,22.1172,21.9941,3003.36,22.0,75.0,21.0,2.2,0.0,0.0,0,18.4492,1,1,322,11,0.258819,0.965926,-0.674444,0.738326,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
18,2025-11-18 01:37:00+00:00,47.64,-50.25,0.0,93.0,232.0,7.2,2.0,1023.3,-0.3,0.2,0.0,1.9,0.0,17.0,0.0,22.1172,21.9906,3003.36,22.0,75.0,21.0,2.2,0.0,0.0,0,18.4492,1,1,322,11,0.258819,0.965926,-0.674444,0.738326,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
18,2025-11-18 01:38:00+00:00,47.64,-50.25,0.0,93.0,232.0,7.2,2.0,1023.3,-0.3,0.2,0.0,1.9,0.0,17.0,0.0,22.1172,21.9731,3003.36,22.0,75.0,21.0,2.2,0.0,0.0,0,18.4492,1,1,322,11,0.258819,0.965926,-0.674444,0.738326,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
18,2025-11-18 01:39:00+00:00,47.64,-50.25,0.0,93.0,232.0,7.2,2.0,1023.3,-0.3,0.2,0.0,1.9,0.0,17.0,0.0,22.0781,21.9095,3003.36,22.0,75.0,21.0,2.2,0.0,0.0,0,18.4492,1,1,322,11,0.258819,0.965926,-0.674444,0.738326,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
18,2025-11-18 01:40:00+00:00,47.64,-50.25,0.0,93.0,232.0,7.2,2.0,1023.3,-0.3,0.2,0.0,1.9,0.0,17.0,0.0,22.0,21.9062,3003.36,22.0,75.0,21.0,2.2,0.0,0.0,0,18.4492,1,1,322,11,0.258819,0.965926,-0.674444,0.738326,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
