segment_id,time,zonazimut,zonhoogte,zonnestraling,RH,windrichting,windsnelheid,windkracht,druk,gevoelstemperatuur,grondtemperatuur,neerslagintensiteit,buitentemperatuur,Rolluik woonkamer,CV_Setpoint,CV_ModLevel,CV_Temp_Return,CV_Temp_Depart,gasverbruik,CV_Max_Vermogen,CV_Max_Temp_Depart,HP_Setpoint,warmtepomp_verbruik,droogkast,afwasmachine,wasmachine,binnentemperatuur,hour,dayofweek,dayofyear,month,hour_sin,hour_cos,dayofyear_sin,dayofyear_cos,nachtmodus_aanwezig,nachtmodus_afwezig,nachtmodus_slapen,deur woonkamer_off,deur woonkamer_on,schuifraam woonkamer_off,schuifraam woonkamer_on,CV_mode_off,CV_mode_on,CV_Vlam_off,CV_Vlam_on,CV_sanitair_heet_water_off,CV_sanitair_heet_water_on,warmtepomp_mode_auto,warmtepomp_mode_cool,warmtepomp_mode_dry,warmtepomp_mode_heat,warmtepomp_mode_off,warmtepomp_stage_DIFFUSE,warmtepomp_stage_GENTLE,warmtepomp_stage_HIGH,warmtepomp_stage_IDLE,warmtepomp_stage_LOW,warmtepomp_stage_MEDIUM,warmtepomp_stage_MODERATE
1,2025-09-29 07:38:00+00:00,115.99,16.37,96.0,97.0,288.0,2.2,1.0,1023.9,12.1,12.2,0.0,12.1,100.0,18.0,0.0,35.5,36.3061,2954.15,22.0,75.0,21.0,1.8,0.0,37.4208,0,19.8164,7,0,272,9,0.965926,-0.258819,-0.999546,-0.0301201,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
1,2025-09-29 07:39:00+00:00,116.046,16.4187,96.0,97.0,288.0,2.2,1.0,1023.9,12.1,12.2,0.0,12.1,100.0,18.0,0.0,35.5,36.1662,2954.15,22.0,75.0,21.0,1.8,0.0,37.0696,0,19.8164,7,0,272,9,0.965926,-0.258819,-0.999546,-0.0301201,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
1,2025-09-29 07:40:00+00:00,116.85,16.93,96.0,97.0,288.0,2.2,1.0,1023.9,12.1,12.2,0.0,12.1,100.0,18.0,0.0,35.3154,36.0975,2954.15,22.0,75.0,21.0,1.8,0.0,37.8136,0,19.8164,7,0,272,9,0.965926,-0.258819,-0.999546,-0.0301201,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
1,2025-09-29 07:41:00+00:00,116.85,16.93,96.0,97.0,288.0,2.2,1.0,1023.9,12.1,12.2,0.0,12.1,100.0,18.0,0.0,35.1992,36.0126,2954.15,22.0,75.0,21.0,1.8,0.0,37.9458,0,19.8164,7,0,272,9,0.965926,-0.258819,-0.999546,-0.0301201,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
1,2025-09-29 07:42:00+00:00,116.85,16.93,96.0,97.0,288.0,2.2,1.0,1023.9,12.1,12.2,0.0,12.1,100.0,18.0,0.0,35.1992,35.8773,2954.15,22.0,75.0,21.0,1.8,0.0,37.8667,0,19.8164,7,0,272,9,0.965926,-0.258819,-0.999546,-0.0301201,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
1,2025-09-29 07:43:00+00:00,116.947,17.0217,96.0,97.0,288.0,2.2,1.0,1023.9,12.1,12.2,0.0,12.1,100.0,18.0,0.0,35.1259,35.7524,2954.15,22.0,75.0,21.0,1.8,0.0,25.1556,0,19.8164,7,0,272,9,0.965926,-0.258819,-0.999546,-0.0301201,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
1,2025-09-29 07:44:00+00:00,117.72,17.48,96.0,97.0,288.0,2.2,1.0,1023.9,12.1,12.2,0.0,12.1,100.0,18.0,0.0,35.0977,35.7001,2954.15,22.0,75.0,21.0,1.8,0.0,21.1556,0,19.8164,7,0,272,9,0.965926,-0.258819,-0.999546,-0.0301201,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
1,2025-09-29 07:45:00+00:00,117.72,17.48,96.0,97.0,288.0,2.2,1.0,1023.9,12.1,12.2,0.0,12.1,100.0,18.0,0.0,35.0977,35.6016,2954.15,22.0,75.0,21.0,1.8,0.0,11.92,0,19.8164,7,0,272,9,0.965926,-0.258819,-0.999546,-0.0301201,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
1,2025-09-29 07:46:00+00:00,117.72,17.48,96.0,97.0,288.0,2.2,1.0,1023.9,12.1,12.2,0.0,12.1,100.0,18.0,0.0,34.8131,35.5446,2954.15,22.0,75.0,21.0,1.8,0.0,23.6,0,19.8164,7,0,272,9,0.965926,-0.258819,-0.999546,-0.0301201,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
1,2025-09-29 07:47:00+00:00,117.783,17.5586,92.0,97.0,293.143,2.84286,1.0,1023.9,12.1857,12.2714,0.0,12.1786,100.0,18.0,0.0,34.6992,35.459,2954.15,22.0,75.0,21.0,1.8,0.0,23.6,0,19.8164,7,0,272,9,0.965926,-0.258819,-0.999546,-0.0301201,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
1,2025-09-29 07:48:00+00:00,118.6,18.03,88.0,97.0,297.0,3.2,1.0,1023.9,12.2,12.3,0.0,12.2,100.0,18.0,0.0,34.6992,35.2969,2954.15,22.0,75.0,21.0,1.8,0.0,23.6,0,19.8164,7,0,272,9,0.965926,-0.258819,-0.999546,-0.0301201,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
1,2025-09-29 07:49:00+00:00,118.6,18.03,88.0,97.0,297.0,3.2,1.0,1023.9,12.2,12.3,0.0,12.2,100.0,18.0,0.0,34.5977,35.2529,2954.15,22.0,75.0,21.0,1.8,0.0,23.6,0,19.8164,7,0,272,9,0.965926,-0.258819,-0.999546,-0.0301201,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
1,2025-09-29 07:50:00+00:00,118.6,18.03,88.0,97.0,297.0,3.2,1.0,1023.9,12.2,12.3,0.0,12.2,100.0,18.0,0.0,34.5977,35.1602,2954.15,22.0,75.0,21.0,1.8,0.0,22.88,0,19.8164,7,0,272,9,0.965926,-0.258819,-0.999546,-0.0301201,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
1,2025-09-29 07:51:00+00:00,118.893,18.3967,88.0,97.0,297.0,3.2,1.0,1023.9,12.2,12.3,0.0,12.2,100.0,18.0,0.0,34.2969,35.0977,2954.15,22.0,75.0,21.0,1.8,0.0,22.4,0,19.8164,7,0,272,9,0.965926,-0.258819,-0.999546,-0.0301201,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
1,2025-09-29 07:52:00+00:00,119.48,18.58,88.0,97.0,297.0,3.2,1.0,1023.9,12.2,12.3,0.0,12.2,100.0,18.0,0.0,34.2969,35.0,2954.15,22.0,75.0,21.0,1.8,0.0,22.4,0,19.8164,7,0,272,9,0.965926,-0.258819,-0.999546,-0.0301201,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
1,2025-09-29 07:53:00+00:00,119.48,18.58,88.0,97.0,297.0,3.2,1.0,1023.9,12.2,12.3,0.0,12.2,100.0,18.0,0.0,34.2969,34.8581,2954.15,22.0,75.0,21.0,1.8,0.0,22.4,0,19.8164,7,0,272,9,0.965926,-0.258819,-0.999546,-0.0301201,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
1,2025-09-29 07:54:00+00:00,119.48,18.58,88.0,97.0,297.0,3.2,1.0,1023.9,12.2,12.3,0.0,12.2,100.0,18.0,0.0,34.1992,34.7969,2954.15,22.0,75.0,21.0,1.8,0.0,22.4,0,19.8164,7,0,272,9,0.965926,-0.258819,-0.999546,-0.0301201,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
1,2025-09-29 07:55:00+00:00,119.777,18.94,88.0,97.0,297.0,3.2,1.0,1023.9,12.2,12.3,0.0,12.2,100.0,18.0,0.0,34.1992,34.6992,2954.15,22.0,75.0,21.0,1.8,0.0,22.4,0,19.8164,7,0,272,9,0.965926,-0.258819,-0.999546,-0.0301201,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
1,2025-09-29 07:56:00+00:00,120.37,19.12,88.0,97.0,297.0,3.2,1.0,1023.9,12.2,12.3,0.0,12.2,100.0,18.0,0.0,34.1992,34.5977,2954.15,22.0,75.0,21.0,1.8,0.0,22.4,0,19.8164,7,0,272,9,0.965926,-0.258819,-0.999546,-0.0301201,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
1,2025-09-29 07:57:00+00:00,120.37,19.12,97.5556,95.4444,294.0,3.55556,1.0,1023.92,12.5556,12.1889,0.0,12.4667,100.0,18.0,0.0,33.8984,34.5977,2954.15,22.0,75.0,21.0,1.8,0.0,22.4,0,19.8164,7,0,272,9,0.965926,-0.258819,-0.999546,-0.0301201,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
1,2025-09-29 07:58:00+00:00,120.37,19.12,174.0,95.0,288.0,4.0,1.0,1024.0,12.6,12.1,0.0,12.6,100.0,18.0,0.0,33.8984,34.4313,2954.15,22.0,75.0,21.0,1.8,0.0,18.3733,0,19.8164,7,0,272,9,0.965926,-0.258819,-0.999546,-0.0301201,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
1,2025-09-29 07:59:00+00:00,120.518,19.2967,174.0,95.0,288.0,4.0,1.0,1024.0,12.6,12.1,0.0,12.6,100.0,18.0,0.0,33.8984,34.3092,2954.15,22.0,75.0,21.0,1.8,0.0,21.5,0,19.8359,7,0,272,9,0.965926,-0.258819,-0.999546,-0.0301201,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
1,2025-09-29 08:00:00+00:00,121.26,19.65,174.0,95.0,288.0,4.0,1.0,1024.0,12.6,12.1,0.0,12.6,100.0,18.0,0.0,33.832,34.2969,2954.15,22.0,75.0,21.0,1.8,0.0,21.5,0,19.8451,8,0,272,9,0.866025,-0.5,-0.999546,-0.0301201,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
1,2025-09-29 08:01:00+00:00,121.26,19.65,174.0,95.0,288.0,4.0,1.0,1024.0,12.6,12.1,0.0,12.6,100.0,18.0,0.0,33.6992,34.2188,2954.15,22.0,75.0,21.0,1.8,0.0,21.5,0,19.8535,8,0,272,9,0.866025,-0.5,-0.999546,-0.0301201,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
1,2025-09-29 08:02:00+00:00,121.26,19.65,174.0,95.0,288.0,4.0,1.0,1024.0,12.6,12.1,0.0,12.6,100.0,18.0,0.0,33.5996,34.1992,2954.15,22.0,75.0,21.0,1.8,0.0,21.5,0,19.8594,8,0,272,9,0.866025,-0.5,-0.999546,-0.0301201,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
1,2025-09-29 08:03:00+00:00,121.373,19.7825,174.0,95.0,288.0,4.0,1.0,1024.0,12.6,12.1,0.0,12.6,100.0,18.0,0.0,33.5,34.0991,2954.15,22.0,75.0,21.0,1.8,0.0,11.475,0,19.8594,8,0,272,9,0.866025,-0.5,-0.999546,-0.0301201,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
1,2025-09-29 08:04:00+00:00,122.16,20.18,174.0,95.0,288.0,4.0,1.0,1024.0,12.6,12.1,0.0,12.6,100.0,18.0,0.0,33.5,34.0137,2954.15,22.0,75.0,21.0,1.8,0.0,1.4,0,19.8672,8,0,272,9,0.866025,-0.5,-0.999546,-0.0301201,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
1,2025-09-29 08:05:00+00:00,122.16,20.18,174.0,95.0,288.0,4.0,1.0,1024.0,12.6,12.1,0.0,12.6,100.0,18.0,0.0,33.3984,33.8984,2954.15,22.0,75.0,21.0,1.8,0.0,1.4,0,19.8672,8,0,272,9,0.866025,-0.5,-0.999546,-0.0301201,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
1,2025-09-29 08:06:00+00:00,122.16,20.18,174.0,95.0,288.0,4.0,1.0,1024.0,12.6,12.1,0.0,12.6,100.0,18.0,0.0,33.3984,33.8372,2954.15,22.0,75.0,21.0,1.8,0.0,1.4,0,19.8672,8,0,272,9,0.866025,-0.5,-0.999546,-0.0301201,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
1,2025-09-29 08:07:00+00:00,122.61,20.71,174.0,95.0,288.0,4.0,1.0,1024.0,12.6,12.1,0.0,12.6,100.0,18.0,0.0,33.3984,33.7969,2954.15,22.0,75.0,21.0,1.8,0.0,1.4,0,19.8672,8,0,272,9,0.866025,-0.5,-0.999546,-0.0301201,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
1,2025-09-29 08:08:00+00:00,123.06,20.71,174.0,95.0,288.0,4.0,1.0,1024.0,12.6,12.1,0.0,12.6,100.0,18.0,0.0,33.332,33.7083,2954.15,22.0,75.0,21.0,1.8,0.0,1.4,0,19.8672,8,0,272,9,0.866025,-0.5,-0.999546,-0.0301201,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
1,2025-09-29 08:09:00+00:00,123.06,20.71,174.0,95.0,288.0,4.0,1.0,1024.0,12.6,12.1,0.0,12.6,100.0,18.0,0.0,33.1992,33.6322,2954.15,22.0,75.0,21.0,1.8,0.0,1.4,0,19.8672,8,0,272,9,0.866025,-0.5,-0.999546,-0.0301201,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
1,2025-09-29 08:10:00+00:00,123.06,20.71,174.0,95.0,288.0,4.0,1.0,1024.0,12.6,12.1,0.0,12.6,100.0,18.0,0.0,33.1992,33.5,2954.15,22.0,75.0,21.0,1.8,0.0,1.4,0,19.8789,8,0,272,9,0.866025,-0.5,-0.999546,-0.0301201,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
1,2025-09-29 08:11:00+00:00,123.175,20.84,174.0,95.0,288.0,4.0,1.0,1024.0,12.6,12.1,0.0,12.6,100.0,18.0,0.0,33.0864,33.4131,2954.15,22.0,75.0,21.0,1.8,0.0,1.4,0,19.8789,8,0,272,9,0.866025,-0.5,-0.999546,-0.0301201,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
1,2025-09-29 08:12:00+00:00,123.98,21.23,174.0,95.0,288.0,4.0,1.0,1024.0,12.6,12.1,0.0,12.6,100.0,18.0,0.0,32.8984,33.3945,2954.15,22.0,75.0,21.0,1.8,0.0,1.4,0,19.9062,8,0,272,9,0.866025,-0.5,-0.999546,-0.0301201,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
1,2025-09-29 08:13:00+00:00,123.98,21.23,174.0,95.0,288.0,4.0,1.0,1024.0,12.6,12.1,0.0,12.6,100.0,18.0,0.0,32.8839,33.3376,2954.15,22.0,75.0,21.0,1.8,0.0,1.4,0,19.9062,8,0,272,9,0.866025,-0.5,-0.999546,-0.0301201,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
1,2025-09-29 08:14:00+00:00,123.98,21.23,174.0,95.0,288.0,4.0,1.0,1024.0,12.6,12.1,0.0,12.6,100.0,18.0,0.0,32.7969,33.2969,2954.15,22.0,75.0,21.0,1.8,0.0,1.4,0,19.918,8,0,272,9,0.866025,-0.5,-0.999546,-0.0301201,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
1,2025-09-29 08:15:00+00:00,124.164,21.434,174.0,95.0,288.0,4.0,1.0,1024.0,12.6,12.1,0.0,12.6,100.0,18.0,0.0,32.7969,33.2188,2954.15,22.0,75.0,21.0,1.8,0.0,1.4,0,19.918,8,0,272,9,0.866025,-0.5,-0.999546,-0.0301201,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
1,2025-09-29 08:16:00+00:00,124.9,21.74,174.0,95.0,288.0,4.0,1.0,1024.0,12.6,12.1,0.0,12.6,100.0,18.0,0.0,32.5977,33.1992,2954.15,22.0,75.0,21.0,1.8,0.0,1.4,0,19.918,8,0,272,9,0.866025,-0.5,-0.999546,-0.0301201,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
1,2025-09-29 08:17:00+00:00,124.9,21.74,183.429,94.4286,296.571,3.85714,1.0,1023.98,13.1143,12.5286,0.0,13.0,100.0,18.0,0.0,32.5977,33.0257,2954.15,22.0,75.0,21.0,1.8,0.0,1.4,0,19.918,8,0,272,9,0.866025,-0.5,-0.999546,-0.0301201,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
1,2025-09-29 08:18:00+00:00,124.9,21.74,240.0,94.0,318.0,3.6,1.0,1023.9,13.4,13.1,0.0,13.4,100.0,18.0,0.0,32.5977,32.9883,2954.15,22.0,75.0,21.0,1.8,0.0,1.4,0,19.918,8,0,272,9,0.866025,-0.5,-0.999546,-0.0301201,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
1,2025-09-29 08:19:00+00:00,125.031,21.8857,240.0,94.0,318.0,3.6,1.0,1023.9,13.4,13.1,0.0,13.4,100.0,18.0,0.0,32.5508,32.9007,2954.15,22.0,75.0,21.0,1.8,0.0,1.4,0,19.918,8,0,272,9,0.866025,-0.5,-0.999546,-0.0301201,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
1,2025-09-29 08:20:00+00:00,125.82,22.25,240.0,94.0,318.0,3.6,1.0,1023.9,13.4,13.1,0.0,13.4,100.0,18.0,0.0,32.4883,32.8174,2954.15,22.0,75.0,21.0,1.8,0.0,1.4,0,19.918,8,0,272,9,0.866025,-0.5,-0.999546,-0.0301201,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
1,2025-09-29 08:21:00+00:00,125.82,22.25,240.0,94.0,318.0,3.6,1.0,1023.9,13.4,13.1,0.0,13.4,100.0,18.0,0.0,32.4883,32.8174,2954.15,22.0,75.0,21.0,1.8,0.0,1.4,0,19.918,8,0,272,9,0.866025,-0.5,-0.999546,-0.0301201,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
1,2025-09-29 08:22:00+00:00,125.82,22.25,240.0,94.0,318.0,3.6,1.0,1023.9,13.4,13.1,0.0,13.4,100.0,18.0,0.0,32.2969,32.6777,2954.15,22.0,75.0,21.0,1.8,0.0,1.4,0,19.918,8,0,272,9,0.866025,-0.5,-0.999546,-0.0301201,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
1,2025-09-29 08:23:00+00:00,126.29,22.76,240.0,94.0,318.0,3.6,1.0,1023.9,13.4,13.1,0.0,13.4,100.0,18.0,0.0,32.2969,32.5977,2954.15,22.0,75.0,21.0,1.8,0.0,1.4,0,19.918,8,0,272,9,0.866025,-0.5,-0.999546,-0.0301201,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
1,2025-09-29 08:24:00+00:00,126.76,22.76,240.0,94.0,318.0,3.6,1.0,1023.9,13.4,13.1,0.0,13.4,100.0,18.0,0.0,32.1475,32.5469,2954.15,22.0,75.0,21.0,1.8,0.0,1.4,0,19.918,8,0,272,9,0.866025,-0.5,-0.999546,-0.0301201,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
1,2025-09-29 08:25:00+00:00,126.76,22.76,240.0,94.0,318.0,3.6,1.0,1023.9,13.4,13.1,0.0,13.4,100.0,18.0,0.0,32.1475,32.5469,2954.15,22.0,75.0,21.0,1.8,0.0,1.4,0,19.918,8,0,272,9,0.866025,-0.5,-0.999546,-0.0301201,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
1,2025-09-29 08:26:00+00:00,126.76,22.76,240.0,94.0,318.0,3.6,1.0,1023.9,13.4,13.1,0.0,13.4,100.0,18.0,0.0,32.0977,32.4398,2954.15,22.0,75.0,21.0,1.8,0.0,1.4,0,19.918,8,0,272,9,0.866025,-0.5,-0.999546,-0.0301201,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
1,2025-09-29 08:27:00+00:00,126.832,22.8354,247.154,91.5385,323.538,3.17692,1.0,1023.9,14.0231,13.5615,0.0,13.8846,100.0,18.0,0.0,32.015,32.3996,2954.15,22.0,75.0,21.0,1.8,0.0,1.4,0,19.918,8,0,272,9,0.866025,-0.5,-0.999546,-0.0301201,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
1,2025-09-29 08:28:00+00:00,127.7,23.25,271.0,90.0,336.0,2.5,1.0,1023.9,14.3,14.1,0.0,14.3,100.0,18.0,0.0,32.0,32.3744,2954.15,22.0,75.0,21.0,1.8,0.0,1.4,0,19.918,8,0,272,9,0.866025,-0.5,-0.999546,-0.0301201,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
1,2025-09-29 08:29:00+00:00,127.7,23.25,271.0,90.0,336.0,2.5,1.0,1023.9,14.3,14.1,0.0,14.3,100.0,18.0,0.0,32.0,32.3744,2954.15,22.0,75.0,21.0,1.8,0.0,1.4,0,19.918,8,0,272,9,0.866025,-0.5,-0.999546,-0.0301201,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
1,2025-09-29 08:30:00+00:00,127.7,23.25,271.0,90.0,336.0,2.5,1.0,1023.9,14.3,14.1,0.0,14.3,100.0,18.0,0.0,31.9062,32.2764,2954.15,22.0,75.0,21.0,1.8,0.0,1.4,0,19.918,8,0,272,9,0.866025,-0.5,-0.999546,-0.0301201,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
1,2025-09-29 08:31:00+00:00,127.819,23.3725,271.0,90.0,336.0,2.5,1.0,1023.9,14.3,14.1,0.0,14.3,100.0,18.0,0.0,31.9062,32.1104,2954.15,22.0,75.0,21.0,1.8,0.0,1.4,0,19.918,8,0,272,9,0.866025,-0.5,-0.999546,-0.0301201,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
1,2025-09-29 08:32:00+00:00,128.65,23.74,271.0,90.0,336.0,2.5,1.0,1023.9,14.3,14.1,0.0,14.3,100.0,18.0,0.0,31.6992,32.0977,2954.15,22.0,75.0,21.0,1.8,0.0,1.4,0,19.918,8,0,272,9,0.866025,-0.5,-0.999546,-0.0301201,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
1,2025-09-29 08:33:00+00:00,128.65,23.74,271.0,90.0,336.0,2.5,1.0,1023.9,14.3,14.1,0.0,14.3,100.0,18.0,0.0,31.6992,32.0365,2954.15,22.0,75.0,21.0,1.8,0.0,1.4,0,19.918,8,0,272,9,0.866025,-0.5,-0.999546,-0.0301201,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
1,2025-09-29 08:34:00+00:00,128.65,23.74,271.0,90.0,336.0,2.5,1.0,1023.9,14.3,14.1,0.0,14.3,100.0,18.0,0.0,31.6992,32.0365,2954.15,22.0,75.0,21.0,1.8,0.0,1.4,0,19.918,8,0,272,9,0.866025,-0.5,-0.999546,-0.0301201,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
1,2025-09-29 08:35:00+00:00,128.887,23.985,271.0,90.0,336.0,2.5,1.0,1023.9,14.3,14.1,0.0,14.3,100.0,18.0,0.0,31.6992,31.9043,2954.15,22.0,75.0,21.0,1.8,0.0,1.4,0,19.918,8,0,272,9,0.866025,-0.5,-0.999546,-0.0301201,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
1,2025-09-29 08:36:00+00:00,129.6,24.23,271.0,90.0,336.0,2.5,1.0,1023.9,14.3,14.1,0.0,14.3,100.0,18.0,0.0,31.6445,31.8984,2954.15,22.0,75.0,21.0,1.8,0.0,1.4,0,19.918,8,0,272,9,0.866025,-0.5,-0.999546,-0.0301201,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
1,2025-09-29 08:37:00+00:00,129.6,24.23,279.182,82.7273,332.727,2.75455,1.0,1023.9,15.0,14.7545,0.0,14.8727,100.0,18.0,0.0,31.5898,31.8501,2954.15,22.0,75.0,21.0,1.8,0.0,1.4,0,19.918,8,0,272,9,0.866025,-0.5,-0.999546,-0.0301201,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
1,2025-09-29 08:38:00+00:00,129.6,24.23,289.0,82.0,330.0,2.9,1.0,1023.9,15.0,15.0,0.0,15.0,100.0,18.0,0.0,31.5599,31.7018,2954.15,22.0,75.0,21.0,1.8,0.0,1.4,0,19.918,8,0,272,9,0.866025,-0.5,-0.999546,-0.0301201,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
1,2025-09-29 08:39:00+00:00,130.247,24.71,289.0,82.0,330.0,2.9,1.0,1023.9,15.0,15.0,0.0,15.0,100.0,18.0,0.0,31.5,31.6849,2954.15,22.0,75.0,21.0,1.8,0.0,1.4,0,19.918,8,0,272,9,0.866025,-0.5,-0.999546,-0.0301201,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
1,2025-09-29 08:40:00+00:00,130.57,24.71,289.0,82.0,330.0,2.9,1.0,1023.9,15.0,15.0,0.0,15.0,100.0,18.0,0.0,31.5,31.5977,2954.15,22.0,75.0,21.0,1.8,0.0,1.4,0,19.918,8,0,272,9,0.866025,-0.5,-0.999546,-0.0301201,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
1,2025-09-29 08:41:00+00:00,130.57,24.71,289.0,82.0,330.0,2.9,1.0,1023.9,15.0,15.0,0.0,15.0,100.0,18.0,0.0,31.3867,31.5938,2954.15,22.0,75.0,21.0,1.8,0.0,1.4,0,19.918,8,0,272,9,0.866025,-0.5,-0.999546,-0.0301201,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
